gps_week,dn(m),de(m),du(m)
2216,0.17788,-0.06023,-0.04203
2217,0.17791,-0.05953,-0.04648
2218,0.17783,-0.05883,-0.04352
2219,0.1783,-0.05951,-0.04732
2220,0.1787,-0.05902,-0.04113
2221,0.18022,-0.05869,-0.03946
2222,0.1802,-0.05902,-0.03783
2223,0.17967,-0.05812,-0.03846
2224,0.17967,-0.05856,-0.04201
2225,0.17982,-0.05779,-0.03985
2226,0.17983,-0.05741,-0.03916
2227,0.1798,-0.05676,-0.03597
2228,0.17834,-0.05796,-0.0408
2229,0.17996,-0.05723,-0.04876
2230,0.18014,-0.05876,-0.04101
2231,0.18069,-0.05862,-0.04406
2232,0.18074,-0.05812,-0.04377
2233,0.17983,-0.05971,-0.04425
2234,0.18133,-0.05973,-0.04667
2258,0.18444,-0.06584,-0.04384
2259,0.18522,-0.06426,-0.04499
2260,0.18553,-0.06305,-0.04517
2261,0.18527,-0.06345,-0.04975
2262,0.18374,-0.0639,-0.0483
2263,0.1845,-0.0634,-0.04978
2264,0.18488,-0.06399,-0.05216
2265,0.18508,-0.06384,-0.04311
2266,0.18407,-0.06461,-0.04416
2267,0.1848,-0.06465,-0.03638
2268,0.18564,-0.06452,-0.04247
2269,0.18682,-0.06543,-0.0333
2270,0.18739,-0.06476,-0.03549
2271,0.18844,-0.06476,-0.04295
2272,0.18729,-0.06533,-0.04639
2273,0.18851,-0.06616,-0.03693
2274,0.18863,-0.06464,-0.03363
2275,0.18811,-0.06507,-0.03195
2276,0.18724,-0.06485,-0.02973
2277,0.18802,-0.06375,-0.03665
2278,0.18794,-0.06453,-0.03781
2279,0.18713,-0.06391,-0.03338
2280,0.18806,-0.06521,-0.03377
2281,0.18684,-0.06556,-0.031
2282,0.19057,-0.06418,-0.03674
2283,0.18862,-0.06457,-0.03211
2284,0.1902,-0.06348,-0.02454
2285,0.19056,-0.06495,-0.02379
2286,0.19031,-0.06522,-0.02222
2287,0.19009,-0.0659,-0.02704
2288,0.18916,-0.06707,-0.02457
2289,0.18978,-0.06715,-0.02552
2290,0.1914,-0.06651,-0.03001
2291,0.19249,-0.06652,-0.02696
2292,0.19249,-0.066,-0.03402
2293,0.19288,-0.06605,-0.02718
2294,0.19116,-0.06669,-0.02604
