gps_week,dn(m),de(m),du(m)
2204,0.15397,-0.05363,0.00089
2205,0.15482,-0.0539,-0.00367
2206,0.15538,-0.05368,-0.00246
2207,0.15549,-0.05344,-0.00282
2208,0.15462,-0.05403,-0.0055
2209,0.15517,-0.05291,-0.00466
2210,0.1562,-0.0533,-0.0056
2211,0.15532,-0.05239,-0.00145
2212,0.15516,-0.05238,-0.0067
2213,0.15549,-0.05314,-0.00206
2214,0.15687,-0.05365,-0.00152
2215,0.15463,-0.05518,-0.00172
2216,0.1555,-0.05425,-0.00081
2217,0.15531,-0.05429,-0.0
2218,0.15593,-0.05248,0.0074
2219,0.1555,-0.05334,0.00192
2220,0.15589,-0.05314,0.00523
2221,0.15602,-0.0531,0.0091
2222,0.15591,-0.05278,0.0024
2223,0.15554,-0.0534,0.00528
2224,0.15607,-0.05454,0.00178
2225,0.15625,-0.05273,0.00436
2226,0.15507,-0.05356,0.00721
2227,0.15498,-0.05316,0.00526
2228,0.15558,-0.05459,0.0086
2229,0.15615,-0.05375,0.00529
2230,0.15686,-0.05509,0.00539
2231,0.1571,-0.05459,0.00268
2232,0.15731,-0.05452,0.00425
2233,0.15761,-0.05357,0.00864
2234,0.15823,-0.05381,0.00585
2235,0.15869,-0.05454,0.01043
2236,0.15921,-0.05394,0.01068
2237,0.15886,-0.05363,0.00946
2238,0.15747,-0.05447,0.01315
2239,0.1568,-0.05545,0.01243
2240,0.15683,-0.05521,0.01138
