gps_week,dn(m),de(m),du(m)
2092,0.14974,-0.04169,-0.02642
2093,0.14962,-0.04128,-0.02489
2094,0.15014,-0.04264,-0.02725
2095,0.15069,-0.04117,-0.02713
2096,0.14912,-0.0439,-0.02682
2097,0.15079,-0.04422,-0.02857
2098,0.14938,-0.04344,-0.02531
2099,0.14958,-0.04391,-0.02538
2100,0.14888,-0.04532,-0.02859
2101,0.14942,-0.04608,-0.02521
2102,0.14874,-0.04691,-0.02798
2103,0.14893,-0.04526,-0.03334
2104,0.1505,-0.04614,-0.03113
2105,0.15017,-0.04635,-0.03008
2106,0.15022,-0.04736,-0.03318
2107,0.15095,-0.04682,-0.0298
2108,0.15144,-0.04668,-0.03513
2109,0.15091,-0.04595,-0.03509
2110,0.15086,-0.04671,-0.03605
2111,0.15079,-0.04646,-0.03563
2112,0.15203,-0.04649,-0.03432
2113,0.15161,-0.04711,-0.03355
2114,0.15146,-0.04551,-0.03517
2115,0.15119,-0.04638,-0.03359
2116,0.15143,-0.04615,-0.03587
2117,0.15163,-0.04539,-0.03784
2118,0.15219,-0.04562,-0.03433
2119,0.15335,-0.0461,-0.03229
2120,0.15335,-0.04592,-0.0321
2121,0.1538,-0.04531,-0.03145
2122,0.15486,-0.04653,-0.0302
2123,0.15512,-0.04598,-0.03334
2124,0.15499,-0.0457,-0.02851
2125,0.15587,-0.04466,-0.03324
2126,0.15619,-0.04483,-0.02953
2127,0.15501,-0.0453,-0.03067
2128,0.15671,-0.04432,-0.02827
2129,0.15723,-0.04487,-0.03089
2130,0.15791,-0.04512,-0.03138
2131,0.15732,-0.04465,-0.03256
2132,0.15945,-0.04552,-0.02801
2133,0.16011,-0.04645,-0.03038
2134,0.15968,-0.04565,-0.02589
2135,0.15977,-0.04675,-0.02467
2136,0.16053,-0.04764,-0.0247
2137,0.15957,-0.0467,-0.02693
2138,0.15945,-0.04491,-0.03054
2139,0.15973,-0.04779,-0.02541
2140,0.1607,-0.04709,-0.02876
2141,0.16039,-0.0487,-0.02977
2142,0.16174,-0.04897,-0.02925
2143,0.16114,-0.04859,-0.03132
2144,0.16202,-0.04993,-0.03018
2145,0.16243,-0.04943,-0.02855
2146,0.1618,-0.05089,-0.03195
2147,0.16153,-0.04961,-0.02714
2148,0.16095,-0.0509,-0.03505
2149,0.16238,-0.05098,-0.03357
2150,0.16301,-0.0503,-0.03441
2151,0.16299,-0.05012,-0.02842
2152,0.16253,-0.05156,-0.03052
2153,0.1635,-0.05005,-0.03241
2154,0.16449,-0.05095,-0.03166
