gps_week,dn(m),de(m),du(m)
1792,0.17917,-0.07564,-0.05856
1793,0.17986,-0.07692,-0.05594
1794,0.18061,-0.07687,-0.05546
1795,0.18001,-0.07673,-0.05505
1796,0.17917,-0.07627,-0.05405
1797,0.17956,-0.07683,-0.05571
1798,0.17977,-0.07581,-0.05607
1799,0.17906,-0.07508,-0.05366
1800,0.18008,-0.0754,-0.05771
1801,0.17922,-0.07704,-0.05244
1802,0.17926,-0.07581,-0.05421
1803,0.18045,-0.07645,-0.05657
1804,0.18,-0.07659,-0.05453
1805,0.18003,-0.07581,-0.05437
1806,0.18124,-0.07573,-0.05477
1807,0.18117,-0.07495,-0.05891
1808,0.1812,-0.07533,-0.05446
1809,0.18211,-0.07453,-0.05685
1810,0.18147,-0.07541,-0.05553
1811,0.18126,-0.07581,-0.056
1812,0.18176,-0.0741,-0.0542
1813,0.18325,-0.07573,-0.05758
1814,0.18247,-0.07641,-0.05808
1815,0.18232,-0.0773,-0.05464
1816,0.18128,-0.0782,-0.05524
1817,0.1815,-0.08042,-0.04965
1818,0.18403,-0.07818,-0.05085
1819,0.18471,-0.07769,-0.05759
1820,0.18466,-0.07781,-0.05173
1821,0.18624,-0.07726,-0.05382
1822,0.18573,-0.07806,-0.05381
1823,0.18564,-0.07808,-0.05359
1824,0.18685,-0.07798,-0.0556
1825,0.18787,-0.07947,-0.05507
1826,0.18807,-0.07963,-0.05489
1827,0.18899,-0.07947,-0.05435
1828,0.18871,-0.07948,-0.05741
1829,0.1885,-0.0792,-0.05485
1830,0.18686,-0.07794,-0.05528
1831,0.18842,-0.07779,-0.0529
1832,0.1908,-0.07772,-0.05547
1833,0.18992,-0.07814,-0.05707
1834,0.19049,-0.07793,-0.05722
1835,0.19036,-0.07891,-0.06041
1837,0.2002,-0.07373,-0.06471
1838,0.2,-0.07487,-0.06189
1839,0.2004,-0.07431,-0.0671
1840,0.20049,-0.07499,-0.0634
1841,0.20283,-0.07634,-0.06428
1842,0.20302,-0.07571,-0.06162
1843,0.20528,-0.07653,-0.06392
1844,0.2047,-0.07708,-0.05875
1845,0.2051,-0.07807,-0.05611
1846,0.20672,-0.0766,-0.05261
1847,0.20786,-0.07735,-0.05597
1848,0.20636,-0.07675,-0.05525
1849,0.20581,-0.07618,-0.05663
1850,0.2054,-0.07819,-0.05512
1851,0.20543,-0.0776,-0.0521
1852,0.20494,-0.07808,-0.06001
1853,0.20502,-0.07782,-0.05956
1854,0.20564,-0.07836,-0.06043
1855,0.20497,-0.07917,-0.05868
1856,0.20513,-0.07787,-0.0591
1857,0.20698,-0.07706,-0.06046
1858,0.20592,-0.07526,-0.06022
1859,0.2057,-0.07678,-0.05783
1860,0.20599,-0.0763,-0.05818
1861,0.20663,-0.07647,-0.05927
1862,0.20574,-0.07654,-0.05973
1863,0.20625,-0.07577,-0.05773
1864,0.20656,-0.07579,-0.05785
1865,0.20704,-0.07705,-0.05815
1866,0.20742,-0.07681,-0.06077
1867,0.2082,-0.07748,-0.06129
1868,0.20767,-0.07701,-0.05869
1869,0.21047,-0.07723,-0.05777
1870,0.20988,-0.07742,-0.05837
1871,0.21046,-0.07648,-0.05454
1872,0.21123,-0.07628,-0.05499
1873,0.21124,-0.07721,-0.05444
1874,0.21086,-0.07746,-0.05463
1875,0.21165,-0.07738,-0.05427
1876,0.21234,-0.0785,-0.05237
1877,0.21434,-0.07913,-0.05018
1878,0.21233,-0.07955,-0.05285
1879,0.21198,-0.07848,-0.05215
1880,0.21365,-0.07867,-0.0518
1881,0.21364,-0.07884,-0.05532
1882,0.21392,-0.07821,-0.05761
1883,0.21368,-0.07824,-0.05844
1884,0.21342,-0.07777,-0.05552
1885,0.21513,-0.07831,-0.05787
1886,0.21509,-0.07721,-0.05524
1887,0.21455,-0.0782,-0.0602
1888,0.21744,-0.07862,-0.06361
1889,0.21595,-0.07849,-0.06329
1890,0.2138,-0.07966,-0.05917
1891,0.21622,-0.08021,-0.07048
1892,0.21601,-0.08118,-0.06049
1893,0.21843,-0.07981,-0.06373
1894,0.21968,-0.07886,-0.05838
1895,0.21849,-0.08036,-0.05817
1896,0.21963,-0.08054,-0.06001
1897,0.21973,-0.08013,-0.05814
1898,0.21789,-0.08052,-0.05868
1899,0.21928,-0.08296,-0.0557
1900,0.21899,-0.0828,-0.06065
1901,0.21788,-0.08352,-0.06059
1902,0.21812,-0.08262,-0.05955
1903,0.2174,-0.08372,-0.06199
1904,0.21821,-0.08325,-0.05803
1905,0.21881,-0.08376,-0.05824
1906,0.21897,-0.08189,-0.0606
1907,0.2185,-0.08153,-0.06174
1908,0.21851,-0.08131,-0.05943
1909,0.21876,-0.08121,-0.05992
1910,0.21854,-0.08068,-0.05701
1911,0.2177,-0.07988,-0.05805
1912,0.218,-0.08124,-0.0617
1913,0.21811,-0.08052,-0.06231
1914,0.21905,-0.08319,-0.06149
1915,0.21917,-0.08198,-0.06216
1916,0.22017,-0.08105,-0.05981
1917,0.22155,-0.08078,-0.05925
1918,0.22109,-0.0806,-0.06043
1919,0.22217,-0.08049,-0.06049
1920,0.22371,-0.08138,-0.05836
1921,0.22286,-0.08048,-0.0622
1922,0.22258,-0.08073,-0.05825
1923,0.22325,-0.08095,-0.05564
1924,0.22346,-0.08201,-0.0555
1925,0.22305,-0.08187,-0.05636
1926,0.22471,-0.08223,-0.05484
1927,0.2242,-0.08222,-0.05652
1928,0.22491,-0.08263,-0.05176
1929,0.22474,-0.0819,-0.05308
1930,0.22475,-0.08084,-0.05281
1931,0.22619,-0.08159,-0.05446
1932,0.22517,-0.08012,-0.05423
1933,0.225,-0.08111,-0.06005
1934,0.22263,-0.08338,-0.05775
1935,0.22224,-0.08197,-0.05989
1936,0.22077,-0.08261,-0.06274
1937,0.22133,-0.08216,-0.06292
1938,0.22177,-0.08319,-0.06099
1939,0.22387,-0.0842,-0.06293
1940,0.22385,-0.08427,-0.06332
1941,0.22297,-0.08545,-0.06246
1942,0.22344,-0.08475,-0.06321
1943,0.22567,-0.08456,-0.06499
1944,0.2254,-0.08505,-0.06314
1945,0.22611,-0.08594,-0.06573
1946,0.22505,-0.08575,-0.06526
1947,0.22584,-0.08427,-0.06181
1948,0.22621,-0.08759,-0.06378
1949,0.22517,-0.08653,-0.06296
1950,0.22573,-0.08849,-0.06186
1951,0.22649,-0.08773,-0.05975
1952,0.22707,-0.08883,-0.06146
1953,0.22644,-0.08951,-0.06321
1954,0.22679,-0.08984,-0.06053
1955,0.22681,-0.08995,-0.06989
1956,0.22716,-0.0907,-0.07102
1957,0.22713,-0.08892,-0.0693
1958,0.22718,-0.08849,-0.06472
1962,0.22761,-0.08843,-0.06254
1963,0.22742,-0.08848,-0.06623
1964,0.22789,-0.08915,-0.06646
1965,0.22713,-0.08843,-0.06481
1970,0.22634,-0.08283,-0.06408
1971,0.22617,-0.08375,-0.06296
1972,0.22727,-0.08365,-0.06251
1973,0.22514,-0.08302,-0.06386
1974,0.22636,-0.0837,-0.06275
1975,0.22718,-0.08382,-0.06313
1976,0.22779,-0.08414,-0.06313
1977,0.22833,-0.0833,-0.06311
1978,0.22826,-0.08318,-0.06037
1979,0.22707,-0.08371,-0.06131
1980,0.22832,-0.08284,-0.05857
1981,0.22831,-0.0845,-0.06093
1982,0.22807,-0.08423,-0.06195
1983,0.22847,-0.08409,-0.06265
1984,0.22885,-0.08559,-0.06397
1985,0.23057,-0.08369,-0.06171
1986,0.22862,-0.08424,-0.06217
1987,0.23067,-0.08493,-0.06172
1988,0.23042,-0.08497,-0.06574
1989,0.22923,-0.08653,-0.06796
