gps_week,dn(m),de(m),du(m)
2159,0.1689,-0.05973,0.02463
2160,0.16824,-0.05833,0.01995
2161,0.16815,-0.05918,0.02078
2162,0.16809,-0.05997,0.01583
2163,0.16788,-0.0603,0.01919
2164,0.16775,-0.06131,0.01541
2165,0.16754,-0.06029,0.01715
2166,0.16818,-0.06098,0.02022
2167,0.16867,-0.06084,0.01862
2168,0.16812,-0.06114,0.01928
2169,0.16866,-0.06026,0.01929
2170,0.16918,-0.05953,0.02197
2171,0.16848,-0.05986,0.02419
2172,0.1677,-0.05903,0.02481
2173,0.16882,-0.05924,0.02642
2174,0.16874,-0.05965,0.02883
2175,0.16883,-0.05923,0.02755
2176,0.1703,-0.05992,0.02751
2177,0.16901,-0.0594,0.02894
2178,0.17061,-0.05953,0.03109
2179,0.17158,-0.05831,0.02898
2180,0.17089,-0.059,0.02317
2181,0.1714,-0.05899,0.02577
2182,0.17341,-0.06009,0.02503
2183,0.1733,-0.05986,0.02323
2184,0.17408,-0.06066,0.02406
2185,0.17467,-0.0605,0.02155
2186,0.17431,-0.06034,0.02216
2187,0.17462,-0.05957,0.01863
2188,0.17566,-0.05835,0.02275
2189,0.17741,-0.05966,0.02164
2190,0.17693,-0.05922,0.02017
2191,0.17837,-0.05976,0.02367
2192,0.17868,-0.06122,0.01602
2193,0.17931,-0.06165,0.01909
2194,0.1813,-0.06091,0.0207
2195,0.1803,-0.06061,0.02143
2196,0.18024,-0.06001,0.01801
2197,0.18068,-0.06095,0.01856
2198,0.1805,-0.06223,0.01862
2199,0.18033,-0.06199,0.01669
2200,0.18022,-0.06305,0.01989
2201,0.17942,-0.06314,0.0173
2202,0.18086,-0.06334,0.02172
2203,0.18017,-0.06268,0.01969
2204,0.18081,-0.06334,0.01652
2205,0.18102,-0.06395,0.01674
2206,0.18262,-0.06377,0.01524
2207,0.18247,-0.06296,0.01803
2208,0.18167,-0.06377,0.01908
2209,0.18207,-0.06272,0.01684
2210,0.18289,-0.06331,0.01198
2211,0.18271,-0.0628,0.01739
2212,0.18191,-0.06252,0.0178
2213,0.18165,-0.06387,0.0173
2214,0.18265,-0.06388,0.01822
2215,0.18126,-0.06502,0.01687
2216,0.18171,-0.06414,0.01815
2217,0.18199,-0.06427,0.01962
2218,0.18228,-0.06319,0.02376
2219,0.18169,-0.06333,0.01999
2220,0.18164,-0.06398,0.01973
2221,0.18228,-0.06361,0.02102
2222,0.18186,-0.06412,0.0213
2223,0.18267,-0.06291,0.02541
2224,0.18291,-0.06332,0.02254
2225,0.18356,-0.06242,0.02636
2226,0.18219,-0.06293,0.02655
2227,0.18207,-0.06286,0.02502
2228,0.18212,-0.06363,0.02804
2229,0.18281,-0.06286,0.02686
2230,0.18372,-0.06316,0.02499
2231,0.18456,-0.06372,0.02175
2232,0.18383,-0.06402,0.0258
2233,0.18364,-0.06264,0.02848
2234,0.18415,-0.06374,0.02558
2235,0.18569,-0.06481,0.02572
2236,0.18497,-0.06391,0.02704
2237,0.18552,-0.06431,0.02468
2238,0.18502,-0.06564,0.01201
2239,0.1845,-0.06599,0.01595
2240,0.18435,-0.06547,0.01282
2241,0.18768,-0.06655,0.01163
2242,0.18773,-0.06669,0.01268
2243,0.18732,-0.06741,0.01131
2244,0.18948,-0.06655,0.01106
2245,0.18916,-0.06649,0.00654
2246,0.19022,-0.06642,0.00894
2247,0.1884,-0.06672,0.01095
2248,0.18804,-0.06721,0.01052
2249,0.1887,-0.06761,0.01121
2250,0.18901,-0.06798,0.00811
2251,0.18934,-0.06913,0.0071
2252,0.18934,-0.06977,0.0097
2253,0.19029,-0.06944,0.00362
2254,0.18915,-0.0691,0.00502
2255,0.18972,-0.07027,0.00594
2256,0.19124,-0.07005,0.0028
2257,0.19124,-0.06947,0.00384
2258,0.18978,-0.07018,0.00396
2259,0.19102,-0.07061,0.00289
2260,0.19062,-0.06885,-0.00089
2261,0.19015,-0.06948,-0.00013
2262,0.19043,-0.06927,-0.00081
2263,0.19085,-0.06892,0.00108
2264,0.19018,-0.06962,0.00223
2265,0.19066,-0.06917,-0.0004
2266,0.18916,-0.06984,0.00205
2267,0.1903,-0.07014,0.00259
2268,0.19048,-0.07033,0.00297
2269,0.1916,-0.07037,0.00665
2270,0.19061,-0.07035,0.00598
2271,0.19202,-0.06987,0.0018
2272,0.19135,-0.06988,0.00125
2273,0.19171,-0.07095,0.00323
2274,0.19154,-0.06979,0.00612
2275,0.19207,-0.07061,0.00851
2276,0.19108,-0.07098,0.01538
2277,0.19179,-0.07034,0.01118
2278,0.19214,-0.06929,0.01449
2279,0.1921,-0.06955,0.01371
2280,0.19216,-0.07051,0.01354
2281,0.19232,-0.07074,0.01591
2282,0.19311,-0.06938,0.01745
2283,0.19325,-0.06983,0.01312
2284,0.19313,-0.06979,0.0151
2285,0.1932,-0.07061,0.01736
2286,0.19411,-0.07076,0.01701
2287,0.19531,-0.0711,0.01257
2288,0.19423,-0.07097,0.01782
2289,0.19517,-0.07142,0.01668
2290,0.19622,-0.07124,0.01388
2291,0.19542,-0.07176,0.01433
2292,0.19711,-0.07182,0.01461
2293,0.19733,-0.07147,0.0148
2294,0.19661,-0.07122,0.02245
