gps_week,dn(m),de(m),du(m)
1820,0.19307,-0.07045,0.01725
1821,0.19235,-0.06946,0.02034
1822,0.19185,-0.07186,0.01521
1823,0.19129,-0.07176,0.00977
1824,0.19315,-0.07077,0.01673
1825,0.19416,-0.07254,0.01559
1826,0.19412,-0.07289,0.01984
1827,0.19605,-0.07296,0.01913
1828,0.19644,-0.07294,0.01719
1829,0.19698,-0.0733,0.01669
1830,0.19507,-0.07159,0.01312
1831,0.19632,-0.07113,0.00834
1832,0.19749,-0.07197,0.00908
1833,0.19761,-0.07309,0.01384
1834,0.19669,-0.07301,0.01495
1835,0.19757,-0.07375,0.01134
1836,0.19765,-0.07287,0.00642
1837,0.1956,-0.0724,0.00271
1838,0.19675,-0.07448,0.0071
1839,0.19598,-0.07367,0.00816
1840,0.19596,-0.07366,0.01117
1841,0.19808,-0.07515,0.01168
1842,0.19799,-0.07411,0.00468
1843,0.19949,-0.07639,0.01122
1844,0.20019,-0.07562,0.01063
1845,0.20076,-0.07533,0.01381
1846,0.20163,-0.07474,0.01393
1847,0.20208,-0.07453,0.01454
1848,0.20128,-0.07444,0.01476
1849,0.19944,-0.07354,0.01728
1850,0.20005,-0.07425,0.01026
1851,0.20058,-0.0741,0.01141
1852,0.19972,-0.07458,0.01337
1853,0.19998,-0.07386,0.01323
1854,0.20024,-0.07364,0.01154
1855,0.19959,-0.07421,0.01247
1856,0.20007,-0.07297,0.01439
1857,0.20139,-0.07208,0.01363
1858,0.19958,-0.07211,0.01708
1859,0.19982,-0.07417,0.01579
1860,0.20052,-0.07272,0.01748
1861,0.20203,-0.07284,0.01907
1862,0.20122,-0.07339,0.01807
1863,0.20146,-0.07385,0.02367
1864,0.20231,-0.07438,0.02116
1865,0.20303,-0.07535,0.02278
1866,0.20202,-0.07553,0.02426
1867,0.20432,-0.07591,0.02484
1868,0.20372,-0.07463,0.02367
1869,0.20571,-0.07573,0.02549
1870,0.20561,-0.07517,0.02518
1871,0.20548,-0.07552,0.02903
1872,0.20643,-0.07486,0.0271
1873,0.20563,-0.07573,0.02686
1874,0.20533,-0.07705,0.02456
1875,0.20609,-0.07674,0.02923
1876,0.2079,-0.07668,0.02611
1877,0.20952,-0.07756,0.02414
1878,0.208,-0.07855,0.02482
1879,0.2074,-0.0772,0.0195
1880,0.21031,-0.0781,0.01255
1881,0.20884,-0.07696,0.0091
1882,0.21063,-0.07772,0.01176
